26.533333333333335
26.285714285714285
25.916666666666668
25.733333333333334
25.5
25.6
25.466666666666665
26.333333333333332
28.0
28.928571428571427
29.933333333333334
30.125
30.533333333333335
31.125
30.916666666666668
30.25
29.6875
28.68
28.25
27.5625
27.36
27.125
26.625
