25.642857142857142
25.375
25.083333333333332
24.933333333333334
24.625
24.708333333333332
24.8125
25.333333333333332
26.72
27.785714285714285
28.75
29.12
29.933333333333334
29.875
29.88
30.25
29.5
28.5
27.875
27.1875
26.82608695652174
26.666666666666668
26.066666666666666
