26.416666666666668
26.272727272727273
25.94736842105263
25.916666666666668
25.666666666666668
25.63157894736842
25.666666666666668
26.272727272727273
27.944444444444443
28.545454545454547
29.454545454545453
29.6875
29.818181818181817
30.0
29.894736842105264
29.727272727272727
28.90909090909091
28.555555555555557
27.7
27.363636363636363
27.31578947368421
27.181818181818183
26.727272727272727
