28.466666666666665
28.133333333333333
28.045454545454547
27.666666666666668
27.266666666666666
27.318181818181817
27.466666666666665
28.6
30.36
30.9375
32.06666666666667
32.84
33.53846153846154
34.214285714285715
34.208333333333336
34.06666666666667
33.4
32.17391304347826
31.133333333333333
30.2
29.5
29.066666666666666
29.066666666666666
