27.928571428571427
27.692307692307693
27.473684210526315
27.333333333333332
26.6
26.68421052631579
26.75
28.285714285714285
29.904761904761905
30.923076923076923
31.416666666666668
32.1578947368421
32.53846153846154
32.642857142857146
33.10526315789474
32.38461538461539
32.23076923076923
31.9
30.571428571428573
30.076923076923077
29.5
29.071428571428573
28.846153846153847
