25.294117647058822
25.11111111111111
24.785714285714285
24.166666666666668
23.88888888888889
23.88888888888889
23.666666666666668
24.0
25.22222222222222
26.72222222222222
27.529411764705884
27.785714285714285
28.352941176470587
29.058823529411764
29.185185185185187
29.11111111111111
28.41176470588235
28.074074074074073
27.11111111111111
26.5
25.75
25.88235294117647
25.555555555555557
