26.25
26.0
26.41176470588235
25.76923076923077
25.384615384615383
25.65
25.46153846153846
26.1
27.333333333333332
28.307692307692307
28.53846153846154
29.0
29.692307692307693
30.153846153846153
29.85
29.692307692307693
29.307692307692307
28.444444444444443
28.307692307692307
27.846153846153847
26.9
26.53846153846154
26.714285714285715
