28.22222222222222
28.0
27.620689655172413
27.38888888888889
27.058823529411764
27.22222222222222
27.0
28.5
30.033333333333335
31.0
31.88888888888889
33.0
33.64705882352941
34.166666666666664
33.44827586206897
34.0
33.214285714285715
32.148148148148145
31.666666666666668
30.11111111111111
29.607142857142858
29.22222222222222
29.1875
