26.5
26.41176470588235
26.285714285714285
26.133333333333333
26.25
26.037037037037038
26.0
27.0
28.32
29.3125
29.75
30.130434782608695
30.6
30.875
31.24
31.125
30.333333333333332
29.48
28.875
28.5
28.14814814814815
27.941176470588236
27.647058823529413
