25.88888888888889
25.666666666666668
25.22222222222222
25.0
24.941176470588236
24.88888888888889
24.61111111111111
24.823529411764707
26.185185185185187
27.77777777777778
28.823529411764707
29.333333333333332
29.823529411764707
30.0
30.571428571428573
30.647058823529413
30.176470588235293
29.22222222222222
28.294117647058822
27.352941176470587
27.103448275862068
26.61111111111111
26.333333333333332
