26.22222222222222
25.88235294117647
25.74074074074074
25.235294117647058
24.833333333333332
24.79310344827586
24.666666666666668
25.352941176470587
27.25925925925926
28.6875
29.470588235294116
30.035714285714285
30.764705882352942
31.470588235294116
31.379310344827587
30.941176470588236
30.352941176470587
30.142857142857142
28.764705882352942
27.941176470588236
27.285714285714285
26.88888888888889
26.764705882352942
