26.785714285714285
26.53846153846154
26.09090909090909
26.0
25.642857142857142
25.636363636363637
25.714285714285715
26.76923076923077
28.130434782608695
29.214285714285715
29.642857142857142
29.952380952380953
30.416666666666668
30.23076923076923
30.285714285714285
30.5
29.923076923076923
29.285714285714285
28.53846153846154
28.23076923076923
28.043478260869566
28.0
27.642857142857142
