26.533333333333335
26.1875
26.0
25.5
25.4375
25.615384615384617
25.625
26.1875
28.0
29.0
29.5
30.296296296296298
30.375
31.0
30.96153846153846
30.6
30.266666666666666
29.48
28.533333333333335
27.866666666666667
27.73076923076923
27.133333333333333
27.2
