27.636363636363637
27.272727272727273
27.157894736842106
26.666666666666668
26.692307692307693
26.57894736842105
26.583333333333332
28.083333333333332
29.263157894736842
29.7
30.75
31.526315789473685
31.666666666666668
32.0
32.0
31.53846153846154
31.166666666666668
31.22222222222222
30.153846153846153
29.666666666666668
29.45
28.76923076923077
28.23076923076923
