27.666666666666668
27.470588235294116
27.17241379310345
27.11764705882353
26.941176470588236
26.85185185185185
26.833333333333332
28.1875
29.12
30.266666666666666
31.0
31.51851851851852
32.125
32.5
32.0
31.88235294117647
31.4
30.25
29.941176470588236
29.5
28.896551724137932
28.5
28.352941176470587
