26.727272727272727
26.454545454545453
26.785714285714285
26.2
26.2
26.23076923076923
26.0
26.4
27.923076923076923
28.3
29.4
30.285714285714285
30.272727272727273
29.5
29.25
29.7
29.09090909090909
28.333333333333332
27.636363636363637
27.454545454545453
27.0
27.1
26.7
